Date,BTC,ETH,LTC,XRP,DASH,SC,DOGE
2019-07-18,9472.1572265625,201.19754028320312,89.76689147949219,0.2869899868965149,98.91343688964844,0.0026459998916834593,0.0027719999197870493
2019-07-19,9378.6708984375,197.1195526123047,87.63740539550781,0.28553101420402527,100.41445922851562,0.002597999991849065,0.002724000019952655
2019-07-20,9589.9677734375,204.06961059570312,89.6102523803711,0.29677900671958923,104.49533081054688,0.002696000039577484,0.002776999957859516
2019-07-21,9448.1376953125,201.12930297851562,88.80892944335938,0.2953310012817383,106.11759185791016,0.0026209999341517687,0.002741999924182892
2019-07-22,9229.9296875,194.14512634277344,85.1480941772461,0.2874389886856079,102.372802734375,0.002598999999463558,0.0026740001048892736
2019-07-23,8877.623046875,190.7451629638672,81.2576904296875,0.27789801359176636,98.31958770751953,0.0024850000627338886,0.002583000110462308
2019-07-24,8806.1748046875,194.7984619140625,84.64264678955078,0.2835620045661926,98.75360107421875,0.0024339999072253704,0.002616999903693795
2019-07-25,8892.6767578125,197.0362091064453,83.837890625,0.28244099020957947,103.6091537475586,0.0024969999212771654,0.0026209999341517687
2019-07-26,8863.5322265625,197.22738647460938,84.68590545654297,0.2905299961566925,103.6528091430664,0.0024649999104440212,0.0026229999493807554
2019-07-27,8510.9541015625,186.25267028808594,79.82234191894531,0.27885401248931885,99.23600769042969,0.0023849999997764826,0.00253499997779727
2019-07-28,8582.595703125,189.73675537109375,80.65164184570312,0.28057000041007996,97.38154602050781,0.002400000113993883,0.0025690000038594007
2019-07-29,8542.986328125,189.6031494140625,81.1534652709961,0.27880099415779114,95.11638641357422,0.0023620000574737787,0.002549000084400177
2019-07-30,8610.6533203125,188.68087768554688,81.17062377929688,0.2854290008544922,94.57071685791016,0.0023690001107752323,0.002524999901652336
2019-07-31,9109.9541015625,197.5017547607422,88.9798583984375,0.28986498713493347,98.63213348388672,0.0024790000170469284,0.002618999918922782
2019-08-01,9386.7412109375,196.59390258789062,89.51961517333984,0.2869420051574707,97.28915405273438,0.0025579999200999737,0.002669000066816807
2019-08-02,9454.787109375,195.84474182128906,85.34272766113281,0.28081101179122925,94.85325622558594,0.0024679999332875013,0.0026149998884648085
2019-08-03,9727.650390625,199.99656677246094,85.01875305175781,0.28473299741744995,96.50218963623047,0.0024530000519007444,0.0026179999113082886
2019-08-04,9875.908203125,200.4584197998047,83.90670776367188,0.2879379987716675,96.51073455810547,0.0024240000639110804,0.002644999884068966
2019-08-05,10500.03125,208.31248474121094,86.12541961669922,0.2877799868583679,98.9150390625,0.0024429999757558107,0.0027459999546408653
2019-08-06,10243.8759765625,201.7157440185547,83.06155395507812,0.2778480052947998,95.41349792480469,0.002308000111952424,0.002633000025525689
2019-08-07,10658.732421875,202.06393432617188,81.14349365234375,0.2784459888935089,96.1073989868164,0.002202000003308058,0.0026829999405890703
2019-08-08,10697.322265625,197.5100860595703,80.4833984375,0.27503299713134766,94.16339111328125,0.002220999915152788,0.0026179999113082886
2019-08-09,10516.3271484375,186.59547424316406,74.85432434082031,0.2635909914970398,91.80929565429688,0.0020920000970363617,0.002575000049546361
2019-08-10,10065.18359375,183.26638793945312,75.7231674194336,0.26481199264526367,88.12694549560547,0.00204299995675683,0.002520000096410513
2019-08-11,10281.453125,192.8002166748047,80.0782241821289,0.26937198638916016,95.3967056274414,0.0021089999936521053,0.0025859999004751444
2019-08-12,10148.3310546875,188.3768310546875,76.450927734375,0.26775598526000977,93.57659149169922,0.002094999887049198,0.0025679999962449074
2019-08-13,9749.7529296875,186.7559814453125,75.52788543701172,0.2654370069503784,90.77132415771484,0.001979999942705035,0.0025279999244958162
2019-08-14,9021.052734375,167.4739227294922,68.26566314697266,0.23634099960327148,85.72481536865234,0.001832999987527728,0.0024429999757558107
2019-08-15,9280.8759765625,169.6607208251953,68.75366973876953,0.2384060025215149,85.66976928710938,0.0018469999777153134,0.0023759999312460423
2019-08-16,9350.3916015625,167.1371307373047,67.5255355834961,0.2361149936914444,84.93685913085938,0.0018579999450594187,0.0024160000029951334
2019-08-17,9221.87109375,167.3603057861328,65.61258697509766,0.23949399590492249,83.58350372314453,0.0017890000017359853,0.0023849999997764826
2019-08-18,9327.2958984375,175.34622192382812,68.76139831542969,0.2548210024833679,85.74513244628906,0.0018100000452250242,0.002455000067129731
2019-08-19,9849.5556640625,183.24984741210938,69.7145767211914,0.2556470036506653,88.52806854248047,0.0018309999722987413,0.0025239998940378428
2019-08-20,9699.05078125,177.13059997558594,67.76173400878906,0.24853700399398804,84.65371704101562,0.0017790000420063734,0.0024900001008063555
2019-08-21,9140.3740234375,168.49981689453125,65.7845458984375,0.2400590032339096,81.34684753417969,0.001702000037766993,0.0024109999649226665
2019-08-22,9139.0126953125,172.59739685058594,66.3917465209961,0.24441300332546234,82.3027114868164,0.001803999999538064,0.002435999922454357
2019-08-23,9271.4150390625,173.4442901611328,67.1688232421875,0.24634599685668945,83.49869537353516,0.0018680000212043524,0.0024170000106096268
2019-08-24,9042.080078125,170.2423553466797,65.38056182861328,0.24256500601768494,82.21832275390625,0.0018609999679028988,0.0023690001107752323
2019-08-25,9097.2919921875,167.6536865234375,64.8821029663086,0.2423499971628189,82.03669738769531,0.0018570000538602471,0.002389000030234456
2019-08-26,9342.1591796875,170.18984985351562,66.53142547607422,0.24392899870872498,83.57943725585938,0.0018530000234022737,0.0024139999877661467
2019-08-27,9184.275390625,169.08395385742188,65.67649841308594,0.24311499297618866,81.78716278076172,0.001791000016964972,0.002363000065088272
2019-08-28,8799.73828125,156.8710174560547,60.82646942138672,0.23225300014019012,76.64366912841797,0.0016659999964758754,0.0022770001087337732
2019-08-29,8598.34375,153.2631378173828,57.952205657958984,0.23239900171756744,72.55643463134766,0.0015999999595806003,0.0022150001022964716
2019-08-30,8718.021484375,153.35272216796875,58.43364334106445,0.23272299766540527,73.19002532958984,0.0016080000204965472,0.0022539999336004257
2019-08-31,8746.5693359375,156.63705444335938,58.647972106933594,0.23540900647640228,72.82549285888672,0.001601999974809587,0.002280999906361103
2019-09-01,8877.6748046875,156.14620971679688,60.177608489990234,0.23477399349212646,72.845458984375,0.0016749999485909939,0.0022670000325888395
2019-09-02,9436.462890625,162.65652465820312,61.05520248413086,0.23787400126457214,74.42560577392578,0.0017079999670386314,0.0023670000955462456
2019-09-03,9681.0732421875,163.57504272460938,62.996456146240234,0.2397949993610382,75.59307098388672,0.001724999980069697,0.002365000080317259
2019-09-04,9600.94140625,159.48826599121094,60.975582122802734,0.2355310022830963,73.59861755371094,0.0016710000345483422,0.0024369999300688505
2019-09-05,9585.3564453125,157.9053497314453,59.272647857666016,0.23234499990940094,73.02265167236328,0.001630999962799251,0.002294000005349517
2019-09-06,9302.5458984375,152.7073211669922,58.608192443847656,0.22673000395298004,72.19947814941406,0.0015739999944344163,0.002254999941214919
2019-09-07,9452.435546875,160.21441650390625,62.04888916015625,0.23429399728775024,75.72398376464844,0.0016540000215172768,0.0022609999869018793
2019-09-08,9475.26953125,164.57687377929688,64.02227783203125,0.23874400556087494,79.62763977050781,0.0016949999844655395,0.0022700000554323196
2019-09-09,9355.65234375,163.98410034179688,63.54096221923828,0.23496699333190918,78.8768081665039,0.0016509999986737967,0.0022279999684542418
2019-09-10,9155.443359375,162.7160186767578,64.09857177734375,0.2341099977493286,75.87064361572266,0.0016159999649971724,0.0022060000337660313
2019-09-11,9241.6259765625,162.27685546875,63.48699951171875,0.23240000009536743,75.17972564697266,0.0016129999421536922,0.0021780000533908606
2019-09-12,9416.1162109375,163.7317657470703,62.615116119384766,0.23048000037670135,77.14805603027344,0.001547000021673739,0.0021929999347776175
2019-09-13,9308.9521484375,162.72708129882812,61.98627471923828,0.22961300611495972,83.79888153076172,0.0015920000150799751,0.002179000061005354
2019-09-14,9306.70703125,169.01280212402344,63.400230407714844,0.23465800285339355,82.2346420288086,0.0015780000248923898,0.0021929999347776175
2019-09-15,9336.203125,171.2368621826172,63.44172668457031,0.236053004860878,80.47052001953125,0.0016110000433400273,0.002219999907538295
2019-09-16,9338.7177734375,179.1204833984375,65.94856262207031,0.2371319979429245,84.26766967773438,0.0015910000074654818,0.002230999991297722
2019-09-17,9247.5107421875,188.36639404296875,67.01917266845703,0.25735700130462646,85.73041534423828,0.0016289999475702643,0.002355000004172325
2019-09-18,9246.486328125,191.66456604003906,70.69258880615234,0.28449299931526184,88.92639923095703,0.0016789999790489674,0.0024649999104440212
2019-09-19,9292.9736328125,200.29945373535156,69.75298309326172,0.2737640142440796,90.94969940185547,0.0016959999920800328,0.002452000044286251
2019-09-20,9239.4833984375,197.87278747558594,68.1951675415039,0.26722100377082825,88.02175903320312,0.0017399999778717756,0.0024250000715255737
2019-09-21,9092.5419921875,195.5734100341797,66.71367645263672,0.2626590132713318,85.03540802001953,0.0017010000301524997,0.002346999943256378
2019-09-22,9138.951171875,191.97891235351562,65.8996353149414,0.2531310021877289,83.26883697509766,0.001800999976694584,0.002351999981328845
2019-09-23,8850.279296875,183.67771911621094,60.811824798583984,0.2443999946117401,79.49653625488281,0.0017209999496117234,0.0022609999869018793
2019-09-24,7826.95703125,152.63446044921875,50.68451690673828,0.2135709971189499,66.18698120117188,0.0014090000186115503,0.002022000029683113
2019-09-25,7748.6669921875,156.02587890625,52.64204788208008,0.2250020056962967,66.73094177246094,0.0014270000392571092,0.002005999907851219
2019-09-26,7433.7265625,152.6553497314453,50.852989196777344,0.2232079952955246,63.350669860839844,0.0013559999642893672,0.0019729998894035816
2019-09-27,7541.8154296875,159.677978515625,51.51128005981445,0.22302399575710297,65.77887725830078,0.001370999962091446,0.00203000009059906
2019-09-28,7537.4013671875,159.57305908203125,50.89786148071289,0.22172899544239044,65.67838287353516,0.001433999976143241,0.002041999949142337
2019-09-29,7405.60498046875,155.80609130859375,49.637203216552734,0.22057999670505524,63.45200729370117,0.0014199999859556556,0.002032000105828047
2019-09-30,7609.142578125,165.02230834960938,51.42896270751953,0.2348030060529709,65.21952819824219,0.0014530000044032931,0.0021899999119341373
2019-10-01,7630.927734375,162.1990966796875,51.2718391418457,0.22825700044631958,64.49267578125,0.001500000013038516,0.0021840000990778208
2019-10-02,7657.5341796875,164.87429809570312,51.55687713623047,0.23131999373435974,64.64897155761719,0.0015290000010281801,0.002145000034943223
2019-10-03,7525.158203125,159.6130828857422,51.516239166259766,0.2258100062608719,63.809410095214844,0.0014830000000074506,0.0021180000621825457
2019-10-04,7473.72314453125,161.19264221191406,51.78020095825195,0.2312760055065155,63.86491394042969,0.001509999972768128,0.0021490000654011965
2019-10-05,7424.63134765625,160.62625122070312,51.77510452270508,0.2308560013771057,64.2974853515625,0.001547000021673739,0.0021150000393390656
2019-10-06,7272.20947265625,157.54855346679688,50.44525146484375,0.23460699617862701,64.21792602539062,0.001478999969549477,0.0021359999664127827
2019-10-07,7515.01123046875,165.13214111328125,52.667911529541016,0.2512570023536682,65.13401794433594,0.0015739999944344163,0.002179000061005354
2019-10-08,7508.35302734375,166.0855712890625,52.37334060668945,0.25407999753952026,65.12782287597656,0.0017800000496208668,0.0021410000044852495
2019-10-09,7824.07470703125,175.94073486328125,54.095577239990234,0.2563450038433075,67.46772766113281,0.0017590000061318278,0.002174000022932887
2019-10-10,7798.2265625,174.06512451171875,52.4721794128418,0.2470960021018982,66.11493682861328,0.0018350000027567148,0.0021180000621825457
2019-10-11,7538.51318359375,165.38623046875,50.99829864501953,0.24558399617671967,63.86600875854492,0.00184599997010082,0.002124000107869506
2019-10-12,7554.5029296875,163.86329650878906,50.731117248535156,0.24756300449371338,64.44013214111328,0.0020759999752044678,0.0021200000774115324
2019-10-13,7545.00537109375,165.09518432617188,51.42496109008789,0.25186100602149963,64.30062103271484,0.0020459999796003103,0.0022189998999238014
2019-10-14,7595.3798828125,169.56326293945312,51.673553466796875,0.26892998814582825,64.68495178222656,0.002096999902278185,0.0023089998867362738
2019-10-15,7435.96826171875,164.39598083496094,49.792198181152344,0.2616310119628906,64.92918395996094,0.0019239999819546938,0.002274000085890293
2019-10-16,7266.7314453125,158.9361572265625,47.78834915161133,0.25702300667762756,61.856319427490234,0.0018070000223815441,0.0023539999965578318
2019-10-17,7284.2734375,160.0223846435547,49.333404541015625,0.27173900604248047,62.26203155517578,0.0019990000873804092,0.0024759999942034483
2019-10-18,7138.11767578125,155.436767578125,47.88913345336914,0.26410698890686035,61.026851654052734,0.001838000025600195,0.002423000056296587
2019-10-19,7151.86279296875,154.80262756347656,48.375152587890625,0.2623319923877716,60.629432678222656,0.0018439999548718333,0.002455000067129731
2019-10-20,7370.44384765625,157.35269165039062,49.24433135986328,0.26370900869369507,62.12321853637695,0.001838000025600195,0.0024480000138282776
2019-10-21,7392.27685546875,156.8544464111328,49.2640495300293,0.2627190053462982,61.892112731933594,0.001791000016964972,0.0024880000855773687
2019-10-22,7259.02490234375,154.82850646972656,48.29436111450195,0.262035995721817,60.73725128173828,0.001749000046402216,0.002305000089108944
2019-10-23,6750.24951171875,145.8825225830078,44.5796012878418,0.2462559938430786,56.75822067260742,0.0015899999998509884,0.0022410000674426556
2019-10-24,6748.62109375,146.0486602783203,45.09083938598633,0.2508080005645752,57.01721954345703,0.0016759999562054873,0.00228599994443357
2019-10-25,7816.3427734375,163.8259735107422,51.387855529785156,0.2690959870815277,63.5009651184082,0.001787999994121492,0.0024220000486820936
2019-10-26,8343.4580078125,162.2989959716797,51.238868713378906,0.2650600075721741,63.828529357910156,0.0017509999452158809,0.002366000087931752
2019-10-27,8617.56640625,166.2235107421875,54.05446243286133,0.26894599199295044,64.74099731445312,0.00184299994725734,0.002394000068306923
2019-10-28,8340.048828125,164.58432006835938,52.3739128112793,0.2667100131511688,65.1126480102539,0.0017579999985173345,0.002383999992161989
2019-10-29,8483.099609375,171.27159118652344,53.8711051940918,0.27170199155807495,66.14533233642578,0.0017679999582469463,0.002389000030234456
